"Date","Air Temp Max (C)","Air Temp Min (C)","24-hour Total Precip (mm)","Season Total Precip (mm)","% of Precip as Snow","% of Precip as Rain","New Snow (cm)","Season Total Snow (cm)","Snowpack depth (cm)","Snow Water Equivalent (cm)","Remarks"
"1972-11-29","7.215","-8.325","0","321.172",NA,NA,"0","161.27","--","--",NA
"1972-11-30","10.545","-8.325","0","321.172",NA,NA,"0","161.27","--","--",NA
"1972-12-01","11.1","-6.105","0","321","--","--","0","161.3","--","--",NA
"1972-12-02","5.55","-5.55","0","321",NA,NA,"0","161.3","--","--",NA
"1972-12-03","-2.22","-9.99","1.27","322.27",NA,NA,"0","161.3","--","--",NA
"1972-12-04","-7.77","-22.2","6.35","328.62",NA,NA,"17.78","179.08","73.152","16.51",NA
"1972-12-05","-8.325","-14.43","0","328.62",NA,NA,"12.7","191.78","--","--",NA
"1972-12-06","-9.99","-13.875","8.128","336.748",NA,NA,"38.1","229.88","114.046","18.3896",NA
"1972-12-07","-11.655","-18.315","21.59","358.338",NA,NA,"--","229.88","--","--",NA
"1972-12-08","-12.21","-25.53","23.114","381.452",NA,NA,"--","229.88","--","--",NA
"1972-12-09","-12.21","-25.53","0.762","382.214",NA,NA,"53.34","283.22","134.62","--",NA
"1972-12-10","-11.655","-21.645","0","382.214",NA,NA,"0","283.22","--","--",NA
"1972-12-11","-2.775","-19.425","0","382.214",NA,NA,"0","283.22","--","--",NA
"1972-12-12","-9.435","-16.65","0","382.214",NA,NA,"0","283.22","--","--",NA
"1972-12-13","-4.44","-16.65","5.08","387.294",NA,NA,"7.62","290.84","116.84","--",NA
"1972-12-14","0","-15.54","0","387.294",NA,NA,"0","290.84","--","--",NA
"1972-12-15","1.665","-8.325","0","387.294",NA,NA,"0","290.84","--","--",NA
"1972-12-16","1.11","-1.665","--","387.294",NA,NA,"0","290.84","--","--",NA
"1972-12-17","1.11","-1.665","--","387.294",NA,NA,"0","290.84","--","--",NA
"1972-12-18","2.22","0","64.008","451.302",NA,NA,"0","290.84","87.63","26.67",NA
"1972-12-19","0.555","-2.22","29.21","480.512",NA,NA,"0","290.84","77.978","24.638",NA
"1972-12-20","7.77","-2.775","9.144","489.656",NA,NA,"0","290.84","75.692","24.13",NA
"1972-12-21","4.44","-3.885","0","489.656",NA,NA,"0","290.84","71.628","23.1648",NA
"1972-12-22","-2.775","-7.77","25.146","514.802",NA,NA,"7.62","298.46","75.5904","24.638",NA
"1972-12-23","2.775","-7.215","2.794","517.596",NA,NA,"0","298.46","--","--",NA
"1972-12-24","2.22","-5.55","5.842","523.438",NA,NA,"5.08","303.54","--","--",NA
"1972-12-25","6.105","-6.105","0","523.438",NA,NA,"0","303.54","--","--",NA
"1972-12-26","12.765","-5.55","0","523.438",NA,NA,"0","303.54","76.8096","25.654",NA
"1972-12-27","2.775","-9.99","0","523.438",NA,NA,"0","303.54","74.422","23.114",NA
"1972-12-28","-6.105","-13.32","5.842","529.28",NA,NA,"7.62","311.16","--","--",NA
"1972-12-29","-2.775","-11.655","0","529.28",NA,NA,"0","311.16","75.5904","25.146",NA
"1972-12-30","3.885","-11.1","0","529.28",NA,NA,"0","311.16","--","--",NA
"1972-12-31","-3.885","-9.99","0","529.28",NA,NA,"0","311.16","--","--",NA
"1973-01-01","-1.11","-10.545","0","529","--","--","0","311.2","--","--",NA
"1973-01-02","1.11","-11.1","0","529",NA,NA,"0","311.2","72.2376","25.4254",NA
"1973-01-03","-7.215","-14.985","12.192","541.192",NA,NA,"21.59","332.79","94.488","26.67",NA
"1973-01-04","-6.66","-18.315","11.43","552.622",NA,NA,"11.43","344.22","100.584","27.9146",NA
"1973-01-05","-1.665","-18.315","0","552.622",NA,NA,"0","344.22","--","--",NA
"1973-01-06","-2.775","-19.425","0","552.622",NA,NA,"0","344.22","--","--",NA
"1973-01-07","-1.11","-18.315","0","552.622",NA,NA,"0","344.22","--","--",NA
"1973-01-08","3.33","-7.215","0.508","553.13",NA,NA,"T","344.22","88.9","--",NA
"1973-01-09","-4.44","-4.995","43.18","596.31",NA,NA,"38.1","382.32","126.238","32.258",NA
"1973-01-10","-2.22","-4.995","25.654","621.964",NA,NA,"33.02","415.34","146.812","35.306",NA
"1973-01-11","-0.555","-2.775","23.114","645.078",NA,NA,"13.97","429.31","153.416","37.338",NA
"1973-01-12","0.555","-3.33","78.486","723.564",NA,NA,"45.72","475.03","164.338","45.72",NA
"1973-01-13","6.66","-7.77","7.874","731.438",NA,NA,"--","475.03","--","--",NA
"1973-01-14","8.88","-7.215","0","731.438",NA,NA,"--","475.03","--","--",NA
"1973-01-15","3.33","-2.775","0","731.438",NA,NA,"--","475.03","137.16","43.815",NA
"1973-01-16","-1.665","-6.66","45.72","777.158",NA,NA,"46.99","522.02","198.12","50.292",NA
"1973-01-17","-3.33","-6.105","38.1","815.258",NA,NA,"27.94","549.96","205.74","53.3654",NA
"1973-01-18","-2.775","-12.21","39.37","854.628",NA,NA,"30.48","580.44","220.98","57.912",NA
"1973-01-19","-6.66","-13.32","27.178","881.806",NA,NA,"31.75","612.19","239.776","61.214",NA
"1973-01-20","1.11","-12.765","0.762","882.568",NA,NA,"--","612.19","--","--",NA
"1973-01-21","-3.33","-15.54","8.636","891.204",NA,NA,"--","612.19","--","--",NA
"1973-01-22","-2.22","-13.875","0.762","891.966",NA,NA,"12.7","624.89","224.536","61.976",NA
"1973-01-23","4.44","-12.21","0","891.966",NA,NA,"0","624.89","--","--",NA
"1973-01-24","0.555","-10.545","0","891.966",NA,NA,"0","624.89","213.106","61.468",NA
"1973-01-25","-5.55","-15.54","7.874","899.84",NA,NA,"0","624.89","--","--",NA
"1973-01-26","-1.11","-13.875","3.556","903.396",NA,NA,"12.7","637.59","217.678","63.246",NA
"1973-01-27","6.105","-12.765","0","903.396",NA,NA,"--","637.59","--","--",NA
"1973-01-28","6.105","-12.21","0","903.396",NA,NA,"--","637.59","--","--",NA
"1973-01-29","-3.885","-12.21","9.652","913.048",NA,NA,"17.78","655.37","220.98","--",NA
"1973-01-30","-2.775","-6.66","40.64","953.688",NA,NA,"52.07","707.44","261.62","67.056",NA
"1973-01-31","0","-12.21","5.334","959.022",NA,NA,"7.62","715.06","248.1072","67.564",NA
"1973-02-01","3.885","-12.21","1.016","960","--","--","T","715.1","240.284","66.802",NA
"1973-02-02","3.33","-7.77","0","960",NA,NA,"0","715.1","233.426","67.31",NA
"1973-02-03","-2.22","-6.105","0.254","960.254",NA,NA,"0","715.1","--","--",NA
"1973-02-04","-3.33","-7.77","23.876","984.13",NA,NA,"0","715.1","--","--",NA
"1973-02-05","3.33","-7.77","9.652","993.782",NA,NA,"31.75","746.85","249.936","70.866",NA
"1973-02-06","0","-3.33","3.81","997.592",NA,NA,"5.08","751.93","244.4496","71.374",NA
"1973-02-07","3.33","-6.66","24.638","1022.23",NA,NA,"26.67","778.6","265.176","73.7616",NA
"1973-02-08","1.11","-6.66","0","1022.23",NA,NA,"0","778.6","248.412","73.406",NA
"1973-02-09","0.555","-6.105","3.048","1025.278",NA,NA,"1.27","779.87","243.84","72.9996",NA
"1973-02-10","-3.885","-4.995","38.862","1064.14",NA,NA,"35.56","815.43","276.86","--",NA
"1973-02-11","-2.22","-7.215","43.688","1107.828",NA,NA,"43.18","858.61","309.88","--",NA
"1973-02-12","-2.775","-9.99","18.034","1125.862",NA,NA,"11.43","870.04","304.8","--",NA
"1973-02-13","0.555","-10.545","1.778","1127.64",NA,NA,"5.08","875.12","291.338","81.788",NA
"1973-02-14","-2.22","-7.77","3.81","1131.45",NA,NA,"5.08","880.2","286.258","82.804",NA
"1973-02-15","0.555","-6.105","3.556","1135.006",NA,NA,"5.08","885.28","286.258","83.82",NA
"1973-02-16","3.33","-8.88","0","1135.006",NA,NA,"0","885.28","277.114","82.804",NA
"1973-02-17","8.325","-8.88","0","1135.006",NA,NA,"0","885.28","--","--",NA
"1973-02-18","8.88","-12.21","0","1135.006",NA,NA,"0","885.28","--","--",NA
"1973-02-19","7.215","-12.21","0","1135.006",NA,NA,"0","885.28","--","--",NA
"1973-02-20","7.215","-9.435","0","1135.006",NA,NA,"0","885.28","--","--",NA
"1973-02-21","3.33","-8.88","0","1135.006",NA,NA,"0","885.28","253.238","82.296",NA
"1973-02-22","5.55","-8.88","0","1135.006",NA,NA,"0","885.28","249.682","79.502",NA
"1973-02-23","5.55","-7.215","0","1135.006",NA,NA,"0","885.28","243.84","79.248",NA
"1973-02-24","-1.665","-3.885","4.318","1139.324",NA,NA,"--","885.28","--","--",NA
"1973-02-25","1.11","-8.88","21.844","1161.168",NA,NA,"--","885.28","--","--",NA
"1973-02-26","1.11","-2.775","0.508","1161.676",NA,NA,"20.32","905.6","--","--",NA
"1973-02-27","2.22","-4.44","19.812","1181.488",NA,NA,"24.13","929.73","271.018","84.1502",NA
"1973-02-28","0.555","-3.33","34.036","1215.524",NA,NA,"22.86","952.59","--","--",NA
"1973-03-01","-0.555","-9.99","6.35","1222","--","--","2.54","955.1","268.5288","87.5284",NA
"1973-03-02","3.885","-8.325","13.716","1235.716",NA,NA,"12.7","967.8","274.0152","87.7824",NA
"1973-03-03","-1.11","-9.435","0","1235.716",NA,NA,"0","967.8","--","--",NA
"1973-03-04","-2.775","-14.43","16.51","1252.226",NA,NA,"0","967.8","--","--",NA
"1973-03-05","1.11","-11.655","0","1252.226",NA,NA,"17.78","985.58","272.796","90.0684",NA
"1973-03-06","-2.22","-11.655","3.048","1255.274",NA,NA,"5.08","990.66","270.764","90.0938",NA
"1973-03-07","0.555","-7.215","8.382","1263.656",NA,NA,"8.89","999.55","276.86","90.8304",NA
"1973-03-08","1.11","-9.99","2.286","1265.942",NA,NA,"T","999.55","271.018","91.0844",NA
"1973-03-09","4.44","-4.995","0","1265.942",NA,NA,"0","999.55","267.3096","91.4908",NA
"1973-03-10","-1.11","-16.095","1.27","1267.212",NA,NA,"0","999.55","--","--",NA
"1973-03-11","-2.775","-9.435","23.114","1290.326",NA,NA,"20.32","1019.87","--","--",NA
"1973-03-12","0.555","-9.99","2.032","1292.358",NA,NA,"0","1019.87","270.3576","94.5134",NA
"1973-03-13","-3.885","-9.435","1.524","1293.882",NA,NA,"2.54","1022.41","269.748","94.2086",NA
"1973-03-14","-0.555","-8.325","2.54","1296.422",NA,NA,"T","1022.41","269.1384","95.4786",NA
"1973-03-15","7.77","-6.66","0","1296.422",NA,NA,"0","1022.41","266.3952","94.1832",NA
"1973-03-16","4.995","-4.995","0","1296.422",NA,NA,"0","1022.41","262.4328","93.1672",NA
"1973-03-17","-3.885","-14.43","6.35","1302.772",NA,NA,"5.08","1027.49","--","--",NA
"1973-03-18","3.33","-8.325","1.27","1304.042",NA,NA,"0","1027.49","--","--",NA
"1973-03-19","3.33","-7.77","0","1304.042",NA,NA,"0","1027.49","258.1656","93.0656",NA
"1973-03-20","-6.105","-9.99","19.812","1323.854",NA,NA,"20.32","1047.81","274.9296","94.869",NA
"1973-03-21","-5.55","-13.32","3.81","1327.664",NA,NA,"5.08","1052.89","276.1488","95.885",NA
"1973-03-22","-1.11","-7.215","10.668","1338.332",NA,NA,"12.7","1065.59","282.2448","97.663",NA
"1973-03-23","0.555","-6.66","0","1338.332",NA,NA,"0","1065.59","272.1864","94.9198",NA
"1973-03-24","9.99","-6.105","0","1338.332",NA,NA,"0","1065.59","--","--",NA
"1973-03-25","1.11","-6.105","0","1338.332",NA,NA,"0","1065.59","--","--",NA
"1973-03-26","7.77","-3.885","0","1338.332",NA,NA,"0","1065.59","257.2512","94.1832",NA
"1973-03-27","1.665","-11.655","3.048","1341.38",NA,NA,"2.54","1068.13","254.8128","92.3544",NA
"1973-03-28","-1.11","-9.99","4.572","1345.952",NA,NA,"5.08","1073.21","256.032","93.8784",NA
"1973-03-29","2.775","-9.435","0","1345.952",NA,NA,"0","1073.21","253.2888","92.964",NA
"1973-03-30","-1.665","-4.995","3.048","1349",NA,NA,"0","1073.21","--","--",NA
"1973-03-31","0.555","-12.21","15.24","1364.24",NA,NA,"0","1073.21","--","--",NA
"1973-04-01","-0.555","-9.99","12.192","1376","--","--","0","1073.2","--","--",NA
"1973-04-02","0","-9.435","0.508","1376.508",NA,NA,"17.78","1090.98","262.7376","95.7834",NA
"1973-04-03","4.44","-3.33","0","1376.508",NA,NA,"0","1090.98","261.5184","96.9264",NA
"1973-04-04","8.88","-5.55","0","1376.508",NA,NA,"0","1090.98","257.556","96.0628",NA
"1973-04-05","12.765","-5.55","0","1376.508",NA,NA,"0","1090.98","252.0696","94.1832",NA
"1973-04-06","10.545","-5.55","0","1376.508",NA,NA,"0","1090.98","244.7544","92.6338",NA
"1973-04-07","4.995","-6.105","0","1376.508",NA,NA,"0","1090.98","--","--",NA
"1973-04-08","13.32","-3.33","0","1376.508",NA,NA,"0","1090.98","--","--",NA
"1973-04-09","11.1","-4.44","0","1376.508",NA,NA,"0","1090.98","225.2472","83.947",NA
"1973-04-10","11.1","-4.44","0","1376.508",NA,NA,"0","1090.98","220.3704","82.1944",NA
"1973-04-11","11.1","-3.885","0","1376.508",NA,NA,"0","1090.98","213.9696","79.3242",NA
"1973-04-12","7.215","-4.995","0","1376.508",NA,NA,"0","1090.98","208.4832","77.5716",NA
"1973-04-13","-1.11","-7.215","10.922","1387.43",NA,NA,"7.62","1098.6","208.788","76.3016",NA
"1973-04-14","6.66","-3.885","6.096","1393.526",NA,NA,"T","1098.6","--","--",NA
"1973-04-15","2.775","-6.105","4.572","1398.098",NA,NA,"T","1098.6","--","--",NA
"1973-04-16","4.44","-2.22","0","1398.098",NA,NA,"0","1098.6","202.692","75.2094",NA
"1973-04-17","1.11","-11.1","5.588","1403.686",NA,NA,"1.27","1099.87","199.9488","75.4888",NA
"1973-04-18","2.775","-7.77","5.842","1409.528",NA,NA,"2.54","1102.41","201.168","74.803",NA
"1973-04-19","0","-8.325","0","1409.528",NA,NA,"0","1102.41","--","--",NA
"1973-04-20","1.665","-5.55","0","1409.528",NA,NA,"T","1102.41","194.4624","72.4408",NA
"1973-04-21","5.55","-2.22","0","1409.528",NA,NA,"0","1102.41","--","--",NA
"1973-04-22","11.655","-4.44","0","1409.528",NA,NA,"0","1102.41","--","--",NA
"1973-04-23","12.765","-2.775","0","1409.528",NA,NA,"0","1102.41","175.26","67.4624",NA
"1973-04-24","12.765","-1.665","0","1409.528",NA,NA,"0","1102.41","168.8592","65.3034",NA
"1973-04-25","15.54","-1.11","0","1409.528",NA,NA,"0","1102.41","162.7632","62.865",NA
"1973-04-26","17.205","-1.665","0","1409.528",NA,NA,"0","1102.41","154.2288","59.944",NA
"1973-04-27","12.765","-3.33","0","1409.528",NA,NA,"0","1102.41","146.304","56.261",NA
"1973-04-28","11.655","-2.775","0","1409.528",NA,NA,"0","1102.41","--","--",NA
"1973-04-29","7.77","-4.44","0","1409.528",NA,NA,"0","1102.41","--","--",NA
"1973-04-30","7.215","-6.105","0","1409.528",NA,NA,"0","1102.41","--","--",NA
"1973-05-01","11.1","-3.33","0","1410","--","--","0","1102.4","121.3104","46.99",NA
"1973-05-02","11.1","-3.33","0","1410",NA,NA,"0","1102.4","116.4336","44.831",NA
"1973-05-03","8.88","-1.11","0","1410",NA,NA,"0","1102.4","109.4232","42.2148",NA
"1973-05-04","0.555","-5.55","0","1410",NA,NA,"0","1102.4","--","--",NA
"1973-05-05","4.44","-3.885","13.462","1423.462",NA,NA,"10.16","1112.56","--","--",NA
"1973-05-06","9.99","-2.22","0","1423.462",NA,NA,"0","1112.56","--","--",NA
"1973-05-07","11.1","-2.775","0","1423.462",NA,NA,"0","1112.56","100.584","39.0652",NA
"1973-05-08","13.875","-3.33","0","1423.462",NA,NA,"0","1112.56","--","--",NA
"1973-05-09","14.43","-2.22","0","1423.462",NA,NA,"0","1112.56","--","--",NA
"1973-05-10","15.54","-0.555","0","1423.462",NA,NA,"0","1112.56","77.4192","30.0482",NA
"1973-05-11","18.315","-0.555","0","1423.462",NA,NA,"0","1112.56","68.58","26.4668",NA
"1973-05-12","19.425","1.11","0","1423.462",NA,NA,"0","1112.56","--","--",NA
"1973-05-13","19.98","1.665","0","1423.462",NA,NA,"0","1112.56","--","--",NA
"1973-05-14","19.425","0.555","1.778","1425.24",NA,NA,"0","1112.56","44.8056","15.0622",NA
"1973-05-15","17.76","1.11","0","1425.24",NA,NA,"0","1112.56","34.4424","11.0744",NA
"1973-05-16","21.09","1.11","0","1425.24",NA,NA,"0","1112.56","--","--",NA
"1973-05-17","21.09","1.11","0","1425.24",NA,NA,"0","1112.56","--","--",NA
"1973-05-18","20.535","0.555","0","1425.24",NA,NA,"0","1112.56","0","0",NA
"1973-05-19","--","--","3.302","1428.542",NA,NA,"0","1112.56","0","0","clock stopped"
"1973-05-20","--","--","0","1428.542",NA,NA,"0","1112.56","0","0","clock stopped"
"1973-05-21","--","--","0","1428.542",NA,NA,"0","1112.56","0","0","clock stopped"
"1973-05-22","15.54","-1.665","0","1428.542",NA,NA,"0","1112.56","0","0",NA
"1973-05-23","13.875","1.11","0","1428.542",NA,NA,"0","1112.56","0","0",NA
"1973-05-24","--","--","3.81","1432.352",NA,NA,"0","1112.56","0","0","clock stopped"
"1973-05-25","--","--","10.16","1442.512",NA,NA,"0","1112.56","0","0","clock stopped"
"1973-05-26","--","--","0","1442.512",NA,NA,"0","1112.56","0","0","clock stopped"
"1973-05-27","--","--","0","1442.512",NA,NA,"0","1112.56","0","0","clock stopped"
"1973-05-28","23.31","-4.44","0","1442.512",NA,NA,"0","1112.56","0","0",NA
"1973-05-29","23.31","3.33","0","1442.512",NA,NA,"0","1112.56","0","0",NA
"1973-05-30","21.09","2.22","0","1442.512",NA,NA,"0","1112.56","0","0",NA
"1973-05-31","6.66","--","21.336","1463.848",NA,NA,"0","1112.56","0","0",NA
"1973-06-01","--","--","13.462","1477","--","--","0","1112.6","0","0","clock stopped"
"1973-06-02","--","--","7.112","1484.112",NA,NA,"0","1112.6","0","0","clock stopped"
"1973-06-03","--","--","0","1484.112",NA,NA,"0","1112.6","0","0","clock stopped"
"1973-06-04","23.865","-2.22","0","1484.112",NA,NA,"0","1112.6","0","0",NA
"1973-06-05","21.09","2.775","0","1484.112",NA,NA,"0","1112.6","0","0",NA
"1973-06-06","22.755","2.22","0","1484.112",NA,NA,"0","1112.6","0","0",NA
"1973-06-07","24.975","7.77","0","1484.112",NA,NA,"0","1112.6","0","0",NA
"1973-06-08","25.53","5.55","0","1484.112",NA,NA,"0","1112.6","0","0",NA
"1973-06-09","21.645","4.995","0","1484.112",NA,NA,"0","1112.6","0","0",NA
"1973-06-10","20.535","6.105","0","1484.112",NA,NA,"0","1112.6","0","0",NA
"1973-06-11","19.98","4.44","0","1484.112",NA,NA,"0","1112.6","0","0",NA
"1973-06-12","18.315","6.105","0","1484.112",NA,NA,"0","1112.6","0","0",NA
"1973-06-13","13.875","-1.665","0","1484.112",NA,NA,"0","1112.6","0","0",NA
"1973-06-14","8.88","-1.665","0","1484.112",NA,NA,"0","1112.6","0","0",NA
"1973-06-15","11.1","1.11","0","1484.112",NA,NA,"0","1112.6","0","0",NA
"1973-06-16","8.88","-0.555","0","1484.112",NA,NA,"0","1112.6","0","0",NA
"1973-06-17","12.21","-1.11","0","1484.112",NA,NA,"0","1112.6","0","0",NA
"1973-06-18","19.425","6.105","0","1484.112",NA,NA,"0","1112.6","0","0",NA
"1973-06-19","22.755","4.995","0","1484.112",NA,NA,"0","1112.6","0","0",NA
"1973-06-20","24.42","5.55","0","1484.112",NA,NA,"0","1112.6","0","0",NA
"1973-06-21","24.975","7.215","0","1484.112",NA,NA,"0","1112.6","0","0",NA
"1973-06-22","17.205","5.55","0","1484.112",NA,NA,"0","1112.6","0","0",NA
"1973-06-23","18.315","3.885","0","1484.112",NA,NA,"0","1112.6","0","0",NA
"1973-06-24","20.535","4.995","0","1484.112",NA,NA,"0","1112.6","0","0",NA
"1973-06-25","25.53","9.435","0","1484.112",NA,NA,"0","1112.6","0","0",NA
"1973-06-26","28.305","9.435","0","1484.112",NA,NA,"0","1112.6","0","0",NA
"1973-06-27","27.195","8.325","0","1484.112",NA,NA,"0","1112.6","0","0",NA
"1973-06-28","24.42","11.1","1.778","1485.89",NA,NA,"0","1112.6","0","0",NA
"1973-06-29","22.2","6.105","0","1485.89",NA,NA,"0","1112.6","0","0",NA
"1973-06-30","18.87","1.11","0","1485.89",NA,NA,"0","1112.6","0","0",NA
"1973-07-01","21.09","3.885","0","1486","--","--","0","1112.6","0","0",NA
"1973-07-02","22.755","4.44","0","1486",NA,NA,"0","1112.6","0","0",NA
"1973-07-03","24.42","6.105","0","1486",NA,NA,"0","1112.6","0","0",NA
"1973-07-04","26.64","5.55","0","1486",NA,NA,"0","1112.6","0","0",NA
"1973-07-05","24.42","5.55","0","1486",NA,NA,"0","1112.6","0","0",NA
"1973-07-06","21.645","3.885","0","1486",NA,NA,"0","1112.6","0","0",NA
"1973-07-07","22.755","3.885","0","1486",NA,NA,"0","1112.6","0","0",NA
"1973-07-08","24.975","8.88","0","1486",NA,NA,"0","1112.6","0","0",NA
"1973-07-09","27.75","9.435","0","1486",NA,NA,"0","1112.6","0","0",NA
"1973-07-10","26.085","7.77","0","1486",NA,NA,"0","1112.6","0","0",NA
"1973-07-11","24.42","3.885","0","1486",NA,NA,"0","1112.6","0","0",NA
"1973-07-12","23.31","9.435","0","1486",NA,NA,"0","1112.6","0","0",NA
"1973-07-13","21.645","6.66","1.016","1487.016",NA,NA,"0","1112.6","0","0",NA
"1973-07-14","22.755","8.325","0","1487.016",NA,NA,"0","1112.6","0","0",NA
"1973-07-15","24.975","8.88","0","1487.016",NA,NA,"0","1112.6","0","0",NA
"1973-07-16","23.865","6.66","0","1487.016",NA,NA,"0","1112.6","0","0",NA
"1973-07-17","23.865","7.215","2.54","1489.556",NA,NA,"0","1112.6","0","0",NA
"1973-07-18","23.31","3.885","0","1489.556",NA,NA,"0","1112.6","0","0",NA
"1973-07-19","20.535","4.995","0","1489.556",NA,NA,"0","1112.6","0","0",NA
"1973-07-20","18.315","4.44","0","1489.556",NA,NA,"0","1112.6","0","0",NA
"1973-07-21","18.87","3.885","0","1489.556",NA,NA,"0","1112.6","0","0",NA
"1973-07-22","19.425","2.22","0","1489.556",NA,NA,"0","1112.6","0","0",NA
"1973-07-23","19.425","3.33","0","1489.556",NA,NA,"0","1112.6","0","0",NA
