"Date","Air Temp Max (C)","Air Temp Min (C)","24-hour Total Precip (mm)","Season Total Precip (mm)","% of Precip as Snow","% of Precip as Rain","New Snow (cm)","Season Total Snow (cm)","Snowpack depth (cm)","Snow Water Equivalent (cm)","Remarks"
"1986-11-25","7.215","-3.885","0","27.716",NA,NA,"0","8.87","0","0",NA
"1986-11-26","8.88","-4.995","0","27.716",NA,NA,"0","8.87","0","0",NA
"1986-11-27","9.435","-2.775","0","27.716",NA,NA,"0","8.87","0","0",NA
"1986-11-28","4.995","-3.885","2.032","29.748",NA,NA,"0","8.87","0","0",NA
"1986-11-29","0","-5.55","11.176","40.924",NA,NA,"11.43","20.3","11.43","--",NA
"1986-11-30","9.435","-8.325","0","40.924",NA,NA,"0","20.3","10.16","--",NA
"1986-12-01","13.32","-6.105","0","41","--","--","0","20.3","10.16","--",NA
"1986-12-02","12.21","-4.44","0","41",NA,NA,"0","20.3","7.62","--",NA
"1986-12-03","11.1","-3.885","0","41",NA,NA,"0","20.3","0","0",NA
"1986-12-04","4.995","-2.22","0","41",NA,NA,"0","20.3","0","0",NA
"1986-12-05","0.555","-6.105","16.002","57.002",NA,NA,"12.7","33","12.7","--",NA
"1986-12-06","2.22","-6.105","1.016","58.018",NA,NA,"T","33","--","--",NA
"1986-12-07","2.22","-4.995","0","58.018",NA,NA,"0","33","--","--",NA
"1986-12-08","8.325","-6.66","0","58.018",NA,NA,"0","33","11.43","--",NA
"1986-12-09","4.44","-7.215","0","58.018",NA,NA,"0","33","10.16","--",NA
"1986-12-10","9.99","-7.77","0","58.018",NA,NA,"0","33","6.35","--",NA
"1986-12-11","9.99","-6.66","0","58.018",NA,NA,"0","33","6.35","--",NA
"1986-12-12","7.77","-7.215","0","58.018",NA,NA,"0","33","6.35","--",NA
"1986-12-13","2.22","-3.885","1.016","59.034",NA,NA,"0","33","--","--",NA
"1986-12-14","5.55","-7.215","2.032","61.066",NA,NA,"T","33","--","--",NA
"1986-12-15","5.55","-6.66","0","61.066",NA,NA,"0","33","5.08","--",NA
"1986-12-16","4.995","-7.77","0","61.066",NA,NA,"0","33","5.08","--",NA
"1986-12-17","6.66","-6.66","0","61.066",NA,NA,"0","33","2.54","--",NA
"1986-12-18","-2.22","-4.995","11.938","73.004",NA,NA,"6.35","39.35","7.62","--",NA
"1986-12-19","-0.555","-7.215","8.89","81.894",NA,NA,"8.89","48.24","15.24","--",NA
"1986-12-20","1.665","-7.77","1.016","82.91",NA,NA,"1.27","49.51","--","--",NA
"1986-12-21","4.44","-8.88","1.016","83.926",NA,NA,"0","49.51","21.59","--",NA
"1986-12-22","0","-6.66","14.986","98.912",NA,NA,"20.32","69.83","35.56","--",NA
"1986-12-23","0","-9.99","0","98.912",NA,NA,"T","69.83","36.83","--",NA
"1986-12-24","1.665","-10.545","0","98.912",NA,NA,"0","69.83","30.48","4.572",NA
"1986-12-25","7.215","-8.88","0","98.912",NA,NA,"0","69.83","--","--",NA
"1986-12-26","4.44","-7.77","0","98.912",NA,NA,"0","69.83","--","--",NA
"1986-12-27","4.995","-7.215","0","98.912",NA,NA,"0","69.83","--","--",NA
"1986-12-28","8.88","-9.435","0","98.912",NA,NA,"0","69.83","--","--",NA
"1986-12-29","5.55","-7.215","0","98.912",NA,NA,"0","69.83","26.67","--",NA
"1986-12-30","14.43","-11.1","0","98.912",NA,NA,"0","69.83","24.13","--",NA
"1986-12-31","2.775","0.555","7.112","106.024",NA,NA,"6.35","76.18","26.67","--",NA
"1987-01-01","2.775","-2.22","41.91","148","--","--","26.67","102.9","41.91","--",NA
"1987-01-02","3.885","-4.44","0","148",NA,NA,"1.27","104.17","55.88","--",NA
"1987-01-03","3.33","-2.775","77.978","225.978",NA,NA,"68.58","172.75","67.31","--",NA
"1987-01-04","3.33","-7.215","0","225.978",NA,NA,"7.62","180.37","113.03","--",NA
"1987-01-05","3.33","-7.215","4.064","230.042",NA,NA,"1.27","181.64","102.362","19.812",NA
"1987-01-06","1.665","-3.33","2.032","232.074",NA,NA,"3.81","185.45","102.87","19.304","low on record"
"1987-01-07","2.22","-8.325","1.016","233.09",NA,NA,"1.27","186.72","97.028","19.304",NA
"1987-01-08","6.105","-11.655","0","233.09",NA,NA,"0","186.72","95.25","--",NA
"1987-01-09","7.215","-10.545","0","233.09",NA,NA,"0","186.72","87.376","18.288",NA
"1987-01-10","9.435","-8.325","0","233.09",NA,NA,"0","186.72","90.17","19.304",NA
"1987-01-11","14.985","-5.55","0","233.09",NA,NA,"0","186.72","88.9","--",NA
"1987-01-12","9.99","-4.995","0","233.09",NA,NA,"0","186.72","82.296","19.558",NA
"1987-01-13","-2.775","-11.655","T","233.09",NA,NA,"T","186.72","82.55","--",NA
"1987-01-14","3.885","-15.54","0","233.09",NA,NA,"0","186.72","80.264","19.812",NA
"1987-01-15","-11.1","-15.54","0","233.09",NA,NA,"0","186.72","80.01","--",NA
"1987-01-16","-7.215","-17.205","0","233.09",NA,NA,"0","186.72","75.946","19.558",NA
"1987-01-17","2.22","-11.655","0","233.09",NA,NA,"0","186.72","78.74","--",NA
"1987-01-18","5.55","-8.325","0","233.09",NA,NA,"0","186.72","74.93","18.288",NA
"1987-01-19","-2.22","-9.435","0","233.09",NA,NA,"0","186.72","--","--",NA
"1987-01-20","4.44","-11.1","0","233.09",NA,NA,"0","186.72","73.406","18.796",NA
"1987-01-21","9.435","-10.545","0","233.09",NA,NA,"0","186.72","72.644","18.796",NA
"1987-01-22","4.995","-7.215","2.032","235.122",NA,NA,"0","186.72","72.39","--",NA
"1987-01-23","-2.775","-6.66","5.842","240.964",NA,NA,"3.81","190.53","73.66","19.812",NA
"1987-01-24","-0.555","-5.55","32.004","272.968",NA,NA,"33.02","223.55","97.79","--",NA
"1987-01-25","4.995","-3.33","0","272.968",NA,NA,"0","223.55","89.662","23.368",NA
"1987-01-26","8.325","-6.105","0","272.968",NA,NA,"0","223.55","86.868","22.86",NA
"1987-01-27","4.995","-4.995","37.846","310.814",NA,NA,"8.89","232.44","83.82","23.622",NA
"1987-01-28","-1.11","-7.77","17.018","327.832",NA,NA,"40.64","273.08","126.492","28.702",NA
"1987-01-29","2.22","-8.88","0","327.832",NA,NA,"0","273.08","120.65","--",NA
"1987-01-30","0","-11.655","0","327.832",NA,NA,"0","273.08","110.744","28.448",NA
"1987-01-31","4.44","-12.21","1.016","328.848",NA,NA,"0","273.08","105.918","27.94",NA
"1987-02-01","4.44","-7.215","0","329","--","--","0","273.1","107.95","--",NA
"1987-02-02","0","-4.44","25.146","354.146",NA,NA,"20.32","293.42","101.6","28.448",NA
"1987-02-03","-1.665","-9.99","1.016","355.162",NA,NA,"7.62","301.04","125.73","--",NA
"1987-02-04","6.105","-10.545","0","355.162",NA,NA,"0","301.04","117.094","30.48",NA
"1987-02-05","10.545","-7.215","0","355.162",NA,NA,"0","301.04","115.57","--",NA
"1987-02-06","11.1","-2.775","0","355.162",NA,NA,"0","301.04","103.124","29.718",NA
"1987-02-07","12.765","-4.995","0","355.162",NA,NA,"0","301.04","104.14","--",NA
"1987-02-08","10.545","-5.55","0","355.162",NA,NA,"0","301.04","99.06","29.21",NA
"1987-02-09","4.44","-1.11","1.778","356.94",NA,NA,"0","301.04","96.52","28.702",NA
"1987-02-10","5.55","-1.11","8.128","365.068",NA,NA,"T","301.04","96.52","--",NA
"1987-02-11","7.215","-1.665","17.018","382.086",NA,NA,"11.43","312.47","94.234","29.21",NA
"1987-02-12","0","-1.665","51.054","433.14",NA,NA,"5.08","317.55","93.98","--",NA
"1987-02-13","0","-4.995","51.816","484.956",NA,NA,"38.1","355.65","110.49","38.862",NA
"1987-02-14","2.775","-9.435","8.128","493.084",NA,NA,"5.08","360.73","120.65","--",NA
"1987-02-15","-2.22","-10.545","35.052","528.136",NA,NA,"43.18","403.91","145.034","42.672",NA
"1987-02-16","1.665","-8.88","0","528.136",NA,NA,"0","403.91","--","--",NA
"1987-02-17","3.885","-8.88","0","528.136",NA,NA,"0","403.91","137.414","43.942",NA
"1987-02-18","-1.11","-9.99","0","528.136",NA,NA,"0","403.91","135.89","--",NA
"1987-02-19","1.665","-7.77","0","528.136",NA,NA,"0","403.91","130.81","43.5356",NA
"1987-02-20","2.775","-10.545","0","528.136",NA,NA,"0","403.91","130.81","--",NA
"1987-02-21","-0.555","-12.21","0","528.136",NA,NA,"T","403.91","129.54","43.4086",NA
"1987-02-22","5.55","-10.545","3.048","531.184",NA,NA,"0","403.91","128.27","--",NA
"1987-02-23","-3.885","-13.32","8.89","540.074",NA,NA,"12.7","416.61","135.89","43.942",NA
"1987-02-24","-5.55","-17.205","2.54","542.614",NA,NA,"6.35","422.96","137.16","--",NA
"1987-02-25","-2.775","-13.32","0","542.614",NA,NA,"2.54","425.5","135.89","46.482",NA
"1987-02-26","2.775","-12.765","0","542.614",NA,NA,"0","425.5","134.62","--",NA
"1987-02-27","7.77","-12.21","0","542.614",NA,NA,"0","425.5","128.27","45.212",NA
"1987-02-28","8.88","-8.88","0","542.614",NA,NA,"0","425.5","127","--",NA
"1987-03-01","7.215","-8.88","0","543","--","--","0","425.5","124.46","--",NA
"1987-03-02","5.55","-2.775","0","543",NA,NA,"T","425.5","121.92","--",NA
"1987-03-03","7.77","-1.665","0","543",NA,NA,"0","425.5","113.792","43.688",NA
"1987-03-04","9.435","-0.555","2.032","545.032",NA,NA,"0","425.5","115.57","--",NA
"1987-03-05","0.555","-1.11","38.862","583.894",NA,NA,"5.08","430.58","112.522","43.434",NA
"1987-03-06","4.44","-2.22","8.128","592.022",NA,NA,"3.81","434.39","116.332","42.672",NA
"1987-03-07","5.55","-4.44","1.016","593.038",NA,NA,"T","434.39","116.84","--",NA
"1987-03-08","0.555","-4.995","5.842","598.88",NA,NA,"5.08","439.47","110.998","41.656",NA
"1987-03-09","7.215","--","5.08","603.96",NA,NA,"1.27","440.74","119.38","--",NA
"1987-03-10","4.44","-6.66","8.89","612.85",NA,NA,"0","440.74","111.506","42.164",NA
"1987-03-11","3.885","-2.22","3.048","615.898",NA,NA,"6.35","447.09","119.126","43.688",NA
"1987-03-12","5.55","-3.33","43.18","659.078",NA,NA,"0","447.09","116.84","--",NA
"1987-03-13","0.555","-5.55","14.986","674.064",NA,NA,"38.1","485.19","146.812","48.26",NA
"1987-03-14","-2.775","-7.215","27.94","702.004",NA,NA,"30.48","515.67","149.86","--",NA
"1987-03-15","-0.555","-10.545","3.048","705.052",NA,NA,"10.16","525.83","167.386","51.308",NA
"1987-03-16","6.105","-6.66","0","705.052",NA,NA,"T","525.83","158.242","52.07",NA
"1987-03-17","7.215","-6.105","12.192","717.244",NA,NA,"0","525.83","154.94","--",NA
"1987-03-18","-3.33","-8.325","30.988","748.232",NA,NA,"17.78","543.61","151.13","54.102",NA
"1987-03-19","-1.11","-13.875","1.016","749.248",NA,NA,"10.16","553.77","168.91","--",NA
"1987-03-20","2.22","-14.985","0","749.248",NA,NA,"0","553.77","160.02","55.626",NA
"1987-03-21","-2.22","-13.32","6.858","756.106",NA,NA,"6.35","560.12","162.814","55.626",NA
"1987-03-22","4.44","-14.985","0","756.106",NA,NA,"T","560.12","166.37","--",NA
"1987-03-23","-0.555","-6.105","11.938","768.044",NA,NA,"17.78","577.9","168.656","55.626",NA
"1987-03-24","2.775","-6.66","1.016","769.06",NA,NA,"T","577.9","171.45","--",NA
"1987-03-25","6.66","-6.66","0","769.06",NA,NA,"0","577.9","165.1","55.88",NA
"1987-03-26","9.99","-7.215","0","769.06",NA,NA,"0","577.9","160.02","--",NA
"1987-03-27","4.995","-6.66","0","769.06",NA,NA,"0","577.9","150.876","54.61",NA
"1987-03-28","5.55","-6.105","0","769.06",NA,NA,"0","577.9","151.13","--",NA
"1987-03-29","9.99","-4.995","0","769.06",NA,NA,"0","577.9","144.272","55.626",NA
"1987-03-30","12.765","-5.55","0","769.06",NA,NA,"0","577.9","137.414","55.372",NA
"1987-03-31","13.32","-2.775","0","769.06",NA,NA,"0","577.9","134.62","52.832",NA
"1987-04-01","13.32","-3.885","0","769","--","--","0","577.9","135.89","52.07",NA
"1987-04-02","14.985","-3.885","8.128","777.128",NA,NA,"0","577.9","130.81","49.784",NA
"1987-04-03","10.545","-3.885","0","777.128",NA,NA,"6.35","584.25","130.81","49.022",NA
"1987-04-04","7.215","-6.105","0","777.128",NA,NA,"T","584.25","128.27","47.752",NA
"1987-04-05","7.77","-4.44","0","777.128",NA,NA,"0","584.25","123.19","46.99",NA
"1987-04-06","12.21","-4.995","0","777.128",NA,NA,"0","584.25","120.65","45.974",NA
"1987-04-07","12.765","-2.775","0","777.128",NA,NA,"0","584.25","113.03","44.196",NA
"1987-04-08","13.875","-3.33","0","777.128",NA,NA,"0","584.25","110.998","42.926",NA
"1987-04-09","14.985","-1.11","0","777.128",NA,NA,"0","584.25","105.664","41.148",NA
"1987-04-10","11.1","-2.22","0","777.128",NA,NA,"0","584.25","99.06","37.846",NA
"1987-04-11","9.435","-3.885","0","777.128",NA,NA,"0","584.25","88.646","33.528",NA
"1987-04-12","13.32","-4.995","0","777.128",NA,NA,"0","584.25","80.772","30.988",NA
"1987-04-13","14.43","-3.33","0","777.128",NA,NA,"0","584.25","75.946","28.702",NA
"1987-04-14","12.765","-0.555","0","777.128",NA,NA,"0","584.25","68.58","26.67",NA
"1987-04-15","15.54","-2.22","0","777.128",NA,NA,"0","584.25","61.214","23.368",NA
"1987-04-16","16.095","-3.885","0","777.128",NA,NA,"0","584.25","53.848","19.812",NA
"1987-04-17","11.1","-1.665","0","777.128",NA,NA,"0","584.25","47.244","18.288",NA
"1987-04-18","1.665","-7.77","9.906","787.034",NA,NA,"5.08","589.33","40.64","15.494",NA
"1987-04-19","7.77","-7.77","0","787.034",NA,NA,"T","589.33","45.466","16.51",NA
"1987-04-20","15.54","-3.33","0","787.034",NA,NA,"0","589.33","40.64","16.002",NA
"1987-04-21","18.315","-0.555","0","787.034",NA,NA,"0","589.33","32.004","12.446",NA
"1987-04-22","14.43","-1.665","0","787.034",NA,NA,"0","589.33","24.638","9.906",NA
"1987-04-23","13.875","-1.665","0","787.034",NA,NA,"0","589.33","22.86","--",NA
"1987-04-24","16.095","-1.665","0","787.034",NA,NA,"0","589.33","17.78","--",NA
"1987-04-25","17.205","-1.665","0","787.034",NA,NA,"0","589.33","12.7","--",NA
"1987-04-26","20.535","1.11","0","787.034",NA,NA,"0","589.33","0","0",NA
"1987-04-27","18.87","2.22","2.032","789.066",NA,NA,"0","589.33","0","0",NA
"1987-04-28","12.765","0.555","1.016","790.082",NA,NA,"0","589.33","0","0",NA
"1987-04-29","11.655","-0.555","4.064","794.146",NA,NA,"0","589.33","0","0",NA
"1987-04-30","-1.11","-4.995","18.034","812.18",NA,NA,"2.54","591.87","2.54","--",NA
"1987-05-01","-1.665","-6.105","3.048","815","--","--","T","591.9","0","0",NA
"1987-05-02","8.325","-8.325","0","815",NA,NA,"0","591.9","0","0",NA
"1987-05-03","15.54","-2.22","0","815",NA,NA,"0","591.9","0","0",NA
"1987-05-04","18.315","-1.11","0","815",NA,NA,"0","591.9","0","0",NA
"1987-05-05","19.98","-0.555","0","815",NA,NA,"0","591.9","0","0",NA
"1987-05-06","21.09","0.555","0","815",NA,NA,"0","591.9","0","0",NA
"1987-05-07","18.87","0","0","815",NA,NA,"0","591.9","0","0",NA
"1987-05-08","17.76","0.555","4.064","819.064",NA,NA,"0","591.9","0","0",NA
"1987-05-09","13.875","1.11","11.938","831.002",NA,NA,"0","591.9","0","0",NA
"1987-05-10","15.54","-0.555","3.81","834.812",NA,NA,"0","591.9","0","0",NA
"1987-05-11","18.87","2.22","T","834.812",NA,NA,"0","591.9","0","0",NA
"1987-05-12","19.425","2.22","0","834.812",NA,NA,"0","591.9","0","0",NA
"1987-05-13","20.535","2.775","0","834.812",NA,NA,"0","591.9","0","0",NA
"1987-05-14","22.2","3.885","0","834.812",NA,NA,"0","591.9","0","0",NA
"1987-05-15","20.535","3.885","0","834.812",NA,NA,"0","591.9","0","0",NA
"1987-05-16","17.205","3.885","0","834.812",NA,NA,"0","591.9","0","0",NA
"1987-05-17","15.54","1.665","0","834.812",NA,NA,"0","591.9","0","0",NA
"1987-05-18","14.43","0","0","834.812",NA,NA,"0","591.9","0","0",NA
"1987-05-19","11.1","0","2.032","836.844",NA,NA,"0","591.9","0","0",NA
"1987-05-20","8.325","-1.665","9.144","845.988",NA,NA,"1.27","593.17","T","--",NA
"1987-05-21","8.325","-2.775","3.048","849.036",NA,NA,"0","593.17","0","0",NA
"1987-05-22","13.32","-2.22","0","849.036",NA,NA,"0","593.17","0","0",NA
"1987-05-23","13.875","-1.665","0","849.036",NA,NA,"0","593.17","0","0",NA
"1987-05-24","9.435","-2.22","0","849.036",NA,NA,"0","593.17","0","0",NA
"1987-05-25","7.215","-3.33","0","849.036",NA,NA,"0","593.17","0","0",NA
"1987-05-26","1.11","-1.665","7.874","856.91",NA,NA,"3.81","596.98","T","--",NA
"1987-05-27","7.77","-1.665","0","856.91",NA,NA,"0","596.98","0","0",NA
"1987-05-28","13.32","-2.22","0","856.91",NA,NA,"0","596.98","0","0",NA
"1987-05-29","13.32","-0.555","0","856.91",NA,NA,"0","596.98","0","0",NA
"1987-05-30","14.43","1.665","0","856.91",NA,NA,"0","596.98","0","0",NA
"1987-05-31","13.875","0.555","0","856.91",NA,NA,"0","596.98","0","0",NA
"1987-06-01","18.315","0.555","0","857","--","--","0","597","0","0",NA
"1987-06-02","24.42","1.665","0","857",NA,NA,"0","597","0","0",NA
"1987-06-03","22.2","4.995","0","857",NA,NA,"0","597","0","0",NA
"1987-06-04","21.09","4.44","1.016","858.016",NA,NA,"0","597","0","0",NA
"1987-06-05","18.87","3.885","0","858.016",NA,NA,"0","597","0","0",NA
"1987-06-06","16.095","4.44","0","858.016",NA,NA,"0","597","0","0",NA
"1987-06-07","17.76","3.885","4.064","862.08",NA,NA,"0","597","0","0",NA
"1987-06-08","18.87","4.995","0","862.08",NA,NA,"0","597","0","0",NA
"1987-06-09","20.535","3.33","0","862.08",NA,NA,"0","597","0","0",NA
"1987-06-10","20.535","2.775","0","862.08",NA,NA,"0","597","0","0",NA
"1987-06-11","21.09","3.33","0","862.08",NA,NA,"0","597","0","0",NA
"1987-06-12","24.42","2.775","0","862.08",NA,NA,"0","597","0","0",NA
"1987-06-13","24.42","5.55","1.016","863.096",NA,NA,"0","597","0","0",NA
"1987-06-14","20.535","6.105","1.778","864.874",NA,NA,"0","597","0","0",NA
"1987-06-15","8.88","0.555","6.096","870.97",NA,NA,"T","597","0","0",NA
"1987-06-16","14.985","0.555","0","870.97",NA,NA,"0","597","0","0",NA
"1987-06-17","16.095","0.555","0","870.97",NA,NA,"0","597","0","0",NA
"1987-06-18","18.87","0","0","870.97",NA,NA,"0","597","0","0",NA
"1987-06-19","19.98","1.665","0","870.97",NA,NA,"0","597","0","0",NA
"1987-06-20","17.205","2.22","0","870.97",NA,NA,"0","597","0","0",NA
"1987-06-21","14.43","1.665","0","870.97",NA,NA,"0","597","0","0",NA
"1987-06-22","21.09","1.665","0","870.97",NA,NA,"0","597","0","0",NA
"1987-06-23","21.645","2.775","0","870.97",NA,NA,"0","597","0","0",NA
"1987-06-24","27.195","6.66","0","870.97",NA,NA,"0","597","0","0",NA
"1987-06-25","28.305","8.325","0","870.97",NA,NA,"0","597","0","0",NA
"1987-06-26","26.64","8.325","T","870.97",NA,NA,"0","597","0","0",NA
"1987-06-27","24.42","8.325","0","870.97",NA,NA,"0","597","0","0",NA
"1987-06-28","24.42","6.105","0","870.97",NA,NA,"0","597","0","0",NA
"1987-06-29","24.975","6.105","0","870.97",NA,NA,"0","597","0","0",NA
"1987-06-30","24.42","4.995","0","870.97",NA,NA,"0","597","0","0",NA
"1987-07-01","21.09","3.885","0","871","--","--","0","597","0","0",NA
"1987-07-02","21.09","1.11","0","871",NA,NA,"0","597","0","0",NA
"1987-07-03","19.425","1.11","0","871",NA,NA,"0","597","0","0",NA
"1987-07-04","18.87","1.11","0","871",NA,NA,"0","597","0","0",NA
"1987-07-05","19.98","1.11","0","871",NA,NA,"0","597","0","0",NA
"1987-07-06","22.755","1.665","0","871",NA,NA,"0","597","0","0",NA
"1987-07-07","23.31","5.55","0","871",NA,NA,"0","597","0","0",NA
"1987-07-08","24.42","3.885","0","871",NA,NA,"0","597","0","0",NA
"1987-07-09","23.865","8.325","0","871",NA,NA,"0","597","0","0",NA
"1987-07-10","21.09","6.66","0","871",NA,NA,"0","597","0","0",NA
"1987-07-11","23.31","6.66","0","871",NA,NA,"0","597","0","0",NA
"1987-07-12","24.975","7.77","0","871",NA,NA,"0","597","0","0",NA
"1987-07-13","28.305","9.435","0","871",NA,NA,"0","597","0","0",NA
"1987-07-14","28.305","8.325","0","871",NA,NA,"0","597","0","0",NA
"1987-07-15","27.195","9.435","0","871",NA,NA,"0","597","0","0",NA
"1987-07-16","22.755","3.885","0","871",NA,NA,"0","597","0","0",NA
"1987-07-17","4.44","-1.11","1.016","872.016",NA,NA,"T","597","0","0",NA
"1987-07-18","8.325","-2.22","4.826","876.842",NA,NA,"T","597","0","0",NA
"1987-07-19","15.54","-2.775","0","876.842",NA,NA,"0","597","0","0",NA
"1987-07-20","16.095","3.33","0","876.842",NA,NA,"0","597","0","0",NA
"1987-07-21","10.545","-1.11","0","876.842",NA,NA,"0","597","0","0",NA
"1987-07-22","16.65","-3.33","0","876.842",NA,NA,"0","597","0","0",NA
"1987-07-23","17.76","0.555","0","876.842",NA,NA,"0","597","0","0",NA
"1987-07-24","18.87","0.555","0","876.842",NA,NA,"0","597","0","0",NA
"1987-07-25","21.645","0.555","0","876.842",NA,NA,"0","597","0","0",NA
"1987-07-26","23.31","2.775","0","876.842",NA,NA,"0","597","0","0",NA
"1987-07-27","24.42","2.775","0","876.842",NA,NA,"0","597","0","0",NA
"1987-07-28","22.755","3.885","0","876.842",NA,NA,"0","597","0","0",NA
"1987-07-29","22.2","3.885","0","876.842",NA,NA,"0","597","0","0",NA
"1987-07-30","23.31","2.22","0","876.842",NA,NA,"0","597","0","0",NA
"1987-07-31","25.53","2.22","0","876.842",NA,NA,"0","597","0","0",NA
"1987-08-01","25.53","4.995","0","877","--","--","0","597","0","0",NA
"1987-08-02","27.195","4.995","0","877",NA,NA,"0","597","0","0",NA
"1987-08-03","29.97","7.77","0","877",NA,NA,"0","597","0","0",NA
"1987-08-04","28.86","8.88","0","877",NA,NA,"0","597","0","0",NA
"1987-08-05","27.195","7.77","0","877",NA,NA,"0","597","0","0",NA
"1987-08-06","26.64","6.105","0","877",NA,NA,"0","597","0","0",NA
"1987-08-07","28.305","5.55","0","877",NA,NA,"0","597","0","0",NA
"1987-08-08","27.75","8.88","0","877",NA,NA,"0","597","0","0",NA
"1987-08-09","26.085","7.215","0","877",NA,NA,"0","597","0","0",NA
"1987-08-10","24.975","8.325","0","877",NA,NA,"0","597","0","0",NA
